RSSI,SNR,PacketLoss,Distance,RelSpeed,LinkQuality
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
1.0,1.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.8701378,0.092756756,0
0.0,0.0,0.0,0.86415344,0.07809352,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
1.0,1.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
1.0,1.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8391636,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,0.6859487,0.08405388,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.0,0.0,0.0,1.0,0.101218395,0
0.0,0.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.3431665,0.05746601,1
0.0,0.0,0.0,0.7116889,0.08651998,0
0.0,0.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,1.0,0.12820561,0
0.0,0.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.0,0.0,0.0,0.83920896,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,0.7016804,0.06953007,0
0.0,0.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.869211,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
1.0,1.0,0.0,0.34259388,0.05746601,1
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.7016804,0.06953007,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,0.86337286,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
1.0,1.0,0.0,0.71091175,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,0.68516546,0.08405388,0
0.0,0.0,0.0,1.0,0.20372179,0
1.0,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
1.0,1.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.869211,0.092756756,0
0.0,0.0,0.0,0.86337286,0.07809352,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
1.0,1.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
1.0,1.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.83920896,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,0.68516546,0.08405388,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.0,0.0,0.0,1.0,0.101218395,0
0.0,0.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.34259388,0.05746601,1
0.0,0.0,0.0,0.71091175,0.08651998,0
0.0,0.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,1.0,0.12820561,0
0.0,0.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.0,0.0,0.0,0.8392548,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,0.7010021,0.06953007,0
0.0,0.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.8682842,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
1.0,1.0,0.0,0.3420213,0.05746601,1
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.7010021,0.06953007,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,0.8625922,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
1.0,1.0,0.0,0.7101348,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,0.6843824,0.08405388,0
0.0,0.0,0.0,1.0,0.20372179,0
1.0,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
1.0,1.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.8682842,0.092756756,0
0.0,0.0,0.0,0.8625922,0.07809352,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
1.0,1.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
1.0,1.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8392548,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,0.6843824,0.08405388,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.0,0.0,0.0,1.0,0.101218395,0
0.0,0.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.3420213,0.05746601,1
0.0,0.0,0.0,0.7101348,0.08651998,0
0.0,0.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,1.0,0.12820561,0
0.0,0.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.0,0.0,0.0,0.8393011,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,0.7003239,0.06953007,0
0.0,0.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.86735743,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
1.0,1.0,0.0,0.34144866,0.05746601,1
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.7003239,0.06953007,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,0.8618116,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
1.0,1.0,0.0,0.7093581,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,0.68359935,0.08405388,0
0.0,0.0,0.0,1.0,0.20372179,0
1.0,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
1.0,1.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.86735743,0.092756756,0
0.0,0.0,0.0,0.8618116,0.07809352,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
1.0,1.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
1.0,1.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8393011,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,0.68359935,0.08405388,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.0,0.0,0.0,1.0,0.101218395,0
0.0,0.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.34144866,0.05746601,1
0.0,0.0,0.0,0.7093581,0.08651998,0
0.0,0.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,1.0,0.12820561,0
0.0,0.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.0,0.0,0.0,0.83934784,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,0.6996457,0.06953007,0
0.0,0.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.86643064,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
1.0,1.0,0.0,0.34087607,0.05746601,1
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.6996457,0.06953007,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,0.861031,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
1.0,1.0,0.0,0.70858157,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,0.6828165,0.08405388,0
0.0,0.0,0.0,1.0,0.20372179,0
1.0,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
1.0,1.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.86643064,0.092756756,0
0.0,0.0,0.0,0.861031,0.07809352,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
1.0,1.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
1.0,1.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.83934784,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,0.6828165,0.08405388,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.0,0.0,0.0,1.0,0.101218395,0
0.0,0.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.34087607,0.05746601,1
0.0,0.0,0.0,0.70858157,0.08651998,0
0.0,0.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,1.0,0.12820561,0
0.0,0.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.0,0.0,0.0,0.83939505,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,0.6989675,0.06953007,0
0.0,0.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.86550385,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
1.0,1.0,0.0,0.3403035,0.05746601,1
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.6989675,0.06953007,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,0.86025035,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
1.0,1.0,0.0,0.7078053,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,0.68203384,0.08405388,0
0.0,0.0,0.0,1.0,0.20372179,0
1.0,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
1.0,1.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.86550385,0.092756756,0
0.0,0.0,0.0,0.86025035,0.07809352,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
1.0,1.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
1.0,1.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.83939505,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,0.68203384,0.08405388,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
0.0,0.0,0.0,1.0,0.101218395,0
0.0,0.0,0.0,1.0,0.20372179,0
0.0,0.0,0.0,1.0,0.2098577,0
0.0,0.0,0.0,1.0,0.06779732,0
0.0,0.0,0.0,1.0,0.27243176,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.117511205,0
0.0,0.0,0.0,1.0,0.043116983,0
1.0,1.0,0.0,0.3403035,0.05746601,1
0.0,0.0,0.0,0.7078053,0.08651998,0
0.0,0.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.117511205,0
1.0,1.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,1.0,0.12820561,0
0.0,0.0,0.0,1.0,0.074807614,0
0.0,0.0,0.0,1.0,0.22115098,0
0.0,0.0,0.0,1.0,0.17430377,0
0.0,0.0,0.0,1.0,0.15340509,0
0.0,0.0,0.0,0.8394427,0.06185884,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.043116983,0
0.0,0.0,0.0,1.0,0.08215059,0
0.0,0.0,0.0,0.6982894,0.06953007,0
0.0,0.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,0.86457705,0.092756756,0
0.0,0.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.06030022,0
1.0,1.0,0.0,0.33973092,0.05746601,1
0.0,0.0,0.0,1.0,0.12820561,0
1.0,1.0,0.0,0.6982894,0.06953007,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,0.8594698,0.07809352,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,1.0,0.101218395,0
1.0,1.0,0.0,0.70702916,0.08651998,0
0.0,0.0,0.0,1.0,0.074807614,0
1.0,1.0,0.0,1.0,0.1558732,0
0.0,0.0,0.0,1.0,0.20119618,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,0.6812512,0.08405388,0
0.0,0.0,0.0,1.0,0.20372179,0
1.0,1.0,0.0,1.0,0.11467671,0
0.0,0.0,0.0,1.0,0.22115098,0
1.0,1.0,0.0,1.0,0.18179382,0
0.0,0.0,0.0,1.0,0.113193505,0
0.0,0.0,0.0,1.0,0.2838443,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.2098577,0
1.0,1.0,0.0,1.0,0.17884913,0
0.0,0.0,0.0,1.0,0.17430377,0
1.0,1.0,0.0,0.86457705,0.092756756,0
0.0,0.0,0.0,0.8594698,0.07809352,0
0.0,0.0,0.0,1.0,0.24854434,0
0.0,0.0,0.0,1.0,0.1618197,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.06779732,0
1.0,1.0,0.0,1.0,0.14194843,0
0.0,0.0,0.0,1.0,0.15340509,0
1.0,1.0,0.0,1.0,0.23132564,0
0.0,0.0,0.0,1.0,0.28115156,0
0.0,0.0,0.0,1.0,0.080508195,0
0.0,0.0,0.0,1.0,0.36326477,0
0.0,0.0,0.0,1.0,0.32379153,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.27243176,0
1.0,1.0,0.0,1.0,0.19474271,0
0.0,0.0,0.0,0.8394427,0.06185884,0
1.0,1.0,0.0,1.0,0.10391843,0
0.0,0.0,0.0,1.0,0.16838267,0
0.0,0.0,0.0,0.6812512,0.08405388,0
0.0,0.0,0.0,1.0,0.27298972,0
0.0,0.0,0.0,1.0,0.19126639,0
0.0,0.0,0.0,1.0,0.14004195,0
0.0,0.0,0.0,1.0,0.13384561,0
1.0,1.0,0.0,1.0,0.09647579,0
0.0,0.0,0.0,1.0,0.13512823,0
1.0,1.0,0.0,1.0,0.06030022,0
